displacement0,displacement1,displacement2,displacement3,displacement4,displacement5,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,forceMagnitude,fx,fy,fz,measuredForce0,measuredForce1,measuredForce2,measuredForce3,measuredForce4,measuredForce5,mx,my,mz,private_efdStamp,private_identity,private_kafkaStamp,private_origin,private_rcvStamp,private_revCode,private_seqNum,private_sndStamp,stepsCommanded0,stepsCommanded1,stepsCommanded2,stepsCommanded3,stepsCommanded4,stepsCommanded5,stepsQueued0,stepsQueued1,stepsQueued2,stepsQueued3,stepsQueued4,stepsQueued5,timestamp,xPosition,xRotation,yPosition,yRotation,zPosition,zRotation
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.842254638671875,14.913297653198242,19.297191619873047,-4.727531909942627,-6.163586616516113,3.785796642303467,-3.2111611366271973,-8.435386657714844,14.040690422058105,7.341675281524658,-12.547471046447754,21.45137596130371,4.612958908081055,1687867820.8916764,MTM1M3,1687867857.8931515,3874,1687867857.8928254,2c671dc5,22340151,1687867857.8916764,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.8787632,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.371767044067383,4.916240692138672,19.298812866210938,-14.048821449279785,-0.4715312123298645,7.672998905181885,-3.413971424102783,-2.2358856201171875,15.431193351745605,4.883067607879639,-7.706815719604492,19.776845932006836,2.8724842071533203,1687867820.9116576,MTM1M3,1687867857.9131138,3874,1687867857.912818,2c671dc5,22340152,1687867857.9116576,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.900152,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,22.02389907836914,6.269041061401367,19.59852409362793,-7.851692199707031,-1.3472319841384888,6.287126541137695,-5.171659469604492,-5.623591423034668,13.192822456359863,4.883067607879639,-15.028711318969727,16.590625762939453,2.644317626953125,1687867820.931635,MTM1M3,1687867857.9331272,3874,1687867857.9329,2c671dc5,22340153,1687867857.931635,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.9187572,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.384130477905273,-6.039595127105713,16.934165954589844,-9.605731964111328,3.839611291885376,5.780100345611572,-12.844644546508789,1.9309922456741333,11.361428260803223,4.883067607879639,-25.680782318115234,30.377546310424805,-23.77189826965332,1687867820.9515836,MTM1M3,1687867857.9530113,3874,1687867857.9527447,2c671dc5,22340154,1687867857.9515836,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.938777,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,18.944089889526367,-8.995421409606934,16.235271453857422,-3.7916927337646484,0.6399351954460144,5.104065418243408,-11.69538688659668,3.4215826988220215,10.411816596984863,-1.980544924736023,-3.8048131465911865,27.975961685180664,-16.688602447509766,1687867820.9716687,MTM1M3,1687867857.9734347,3874,1687867857.9729521,2c671dc5,22340155,1687867857.9716687,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.9601662,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,19.759449005126953,3.6483254432678223,19.41427230834961,-0.46001529693603516,-6.163586616516113,4.191417694091797,-5.644883632659912,-3.1505661010742188,13.464139938354492,-1.980544924736023,8.82060718536377,23.618982315063477,6.054237365722656,1687867820.991697,MTM1M3,1687867857.9932187,3874,1687867857.992906,2c671dc5,22340156,1687867857.991697,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.9787643,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,16.46390151977539,10.101568222045898,9.961572647094727,-8.353766441345215,-5.860459327697754,1.3520703315734863,-4.4956254959106445,1.5583446025848389,10.920536994934082,9.527104377746582,-6.446498870849609,35.836585998535156,-27.576162338256836,1687867821.011721,MTM1M3,1687867858.0132644,3874,1687867858.0129645,2c671dc5,22340157,1687867858.011721,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.999161,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,12.036953926086426,2.2095255851745605,9.275116920471191,-7.34700345993042,-2.4250175952911377,2.9069511890411377,-3.718186616897583,2.405271053314209,8.91956901550293,3.346437931060791,0.8498101234436035,23.048694610595703,-13.657503128051758,1687867821.032493,MTM1M3,1687867858.0337472,3874,1687867858.033422,2c671dc5,22340158,1687867858.032493,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.0204782,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,19.259302139282227,16.626285552978516,8.037273406982422,-5.467133522033691,-9.396943092346191,-3.853400230407715,-3.4477732181549072,0.6775411367416382,13.192822456359863,11.336912155151367,-4.119524002075195,51.0544548034668,-18.14189338684082,1687867821.0523913,MTM1M3,1687867858.053793,3874,1687867858.0534232,2c671dc5,22340159,1687867858.0523913,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.0397673,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,27.137046813964844,24.051223754882812,7.584990501403809,-10.021268844604492,-11.653556823730469,0.9126474261283875,-0.20281018316745758,-1.0840657949447632,9.970925331115723,17.65416717529297,-8.862554550170898,34.710330963134766,-44.992759704589844,1687867821.072363,MTM1M3,1687867858.0736923,3874,1687867858.0733972,2c671dc5,22340160,1687867858.072363,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.059726,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,16.978776931762695,10.682127952575684,3.0915098190307617,-12.830181121826172,-4.412184715270996,0.9464491605758667,-6.557529449462891,6.030116081237793,6.308136463165283,17.65416717529297,-22.512563705444336,40.394065856933594,-68.06268310546875,1687867821.0928628,MTM1M3,1687867858.094009,3874,1687867858.093775,2c671dc5,22340161,1687867858.0928628,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.0803103,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,17.798254013061523,2.7955989837646484,0.13357019424438477,-17.576820373535156,1.717720866203308,0.6760351657867432,-8.55182933807373,10.129240036010742,5.73158597946167,17.65416717529297,-31.073974609375,43.78977966308594,-68.69400787353516,1687867821.1131349,MTM1M3,1687867858.1144826,3874,1687867858.1140933,2c671dc5,22340162,1687867858.1131349,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.0993342,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,7.990998268127441,-1.722153902053833,3.0617599487304688,-7.177455425262451,-3.1659951210021973,-0.20281054079532623,-4.901246070861816,9.282313346862793,7.461236476898193,2.697638750076294,10.062273025512695,36.64204406738281,-28.77224349975586,1687867821.1330054,MTM1M3,1687867858.1341927,3874,1687867858.1339417,2c671dc5,22340163,1687867858.1330054,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.119725,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,6.61007833480835,-0.2365344762802124,-0.12353730201721191,-6.604689598083496,-3.064952850341797,-1.6562861204147339,-1.8590933084487915,8.604772567749023,6.206392288208008,2.048839569091797,13.525720596313477,31.7637996673584,-17.927549362182617,1687867821.1527076,MTM1M3,1687867858.1539633,3874,1687867858.1537135,2c671dc5,22340164,1687867858.1527076,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.1406922,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,7.837503433227539,-3.574425220489502,-4.865166187286377,-4.99800968170166,-1.4482743740081787,-4.698444366455078,-0.8112407326698303,10.56964111328125,4.7819743156433105,-0.6146518588066101,18.19887351989746,33.34529495239258,-6.359086513519287,1687867821.1724033,MTM1M3,1687867858.1735866,3874,1687867858.1733496,2c671dc5,22340165,1687867858.1724033,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.1597142,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,3.40450382232666,-0.15052172541618347,-2.8403799533843994,-1.870890498161316,-5.422608852386475,-1.4534755945205688,0.0,8.26600170135498,2.136626720428467,-0.6146518588066101,23.580711364746094,20.547956466674805,-22.041770935058594,1687867821.192485,MTM1M3,1687867858.1936584,3874,1687867858.1934023,2c671dc5,22340166,1687867858.192485,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.1793182,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,6.350234031677246,4.746533393859863,-2.1445915699005127,-3.6327149868011475,-5.523651123046875,-2.9069511890411377,4.157608985900879,5.217066764831543,5.324609756469727,-0.6146518588066101,26.055551528930664,20.23834800720215,5.258342266082764,1687867821.212479,MTM1M3,1687867858.2136748,3874,1687867858.213418,2c671dc5,22340167,1687867858.212479,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.200292,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,5.391415596008301,0.27350401878356934,-5.072216033935547,-1.8069816827774048,-5.018439292907715,-3.954805612564087,0.7774390578269958,8.875788688659668,2.74709153175354,-0.6146518588066101,24.156627655029297,26.042203903198242,-13.484033584594727,1687867821.2322721,MTM1M3,1687867858.233855,3874,1687867858.2333374,2c671dc5,22340168,1687867858.2322721,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.219363,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,5.642528057098389,1.427727460861206,-4.829121112823486,-2.545448064804077,-5.624693870544434,-2.8055458068847656,2.163308620452881,8.401510238647461,2.441859245300293,-0.6146518588066101,26.93825340270996,21.243772506713867,-13.94961166381836,1687867821.2519002,MTM1M3,1687867858.25337,3874,1687867858.2529862,2c671dc5,22340169,1687867858.2519002,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.2388132,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,11.979812622070312,-11.556863784790039,-2.6525700092315674,-1.7084145545959473,-1.717720866203308,-0.7098369002342224,-4.529427528381348,13.110421180725098,1.661820888519287,-5.156246185302734,25.69361114501953,25.075639724731445,-27.49553680419922,1687867821.271778,MTM1M3,1687867858.2730808,3874,1687867858.2728605,2c671dc5,22340170,1687867858.271778,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.2602122,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,16.4506778717041,-14.813407897949219,-6.813413143157959,-2.182927131652832,2.3576560020446777,-1.5210790634155273,-2.5351274013519287,12.839404106140137,-1.1870149374008179,-6.556286811828613,21.89252471923828,14.805599212646484,-14.247903823852539,1687867821.291741,MTM1M3,1687867858.293036,3874,1687867858.2927897,2c671dc5,22340171,1687867858.291741,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.2792292,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,11.710348129272461,-9.62026596069336,-6.474676609039307,1.6313490867614746,-2.0545287132263184,-2.7379422187805176,-1.2506628036499023,11.077796936035156,-1.0174413919448853,-6.556286811828613,28.953105926513672,16.32000732421875,-14.19943618774414,1687867821.3117456,MTM1M3,1687867858.3132236,3874,1687867858.312813,2c671dc5,22340172,1687867858.3117456,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.2988322,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,11.345014572143555,-7.835049629211426,-7.857192516326904,-2.3634490966796875,-0.8420200347900391,-3.887202024459839,-0.40562036633491516,11.924723625183105,0.5765500664710999,-3.68791127204895,24.063377380371094,22.628982543945312,-11.677569389343262,1687867821.3316956,MTM1M3,1687867858.3330586,3874,1687867858.3327518,2c671dc5,22340173,1687867858.3316956,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.320198,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,11.267483711242676,-6.951345920562744,-8.76838493347168,-1.3230273723602295,-0.8420200347900391,-2.9407527446746826,-0.5408271551132202,10.772903442382812,-2.170541524887085,-2.219576120376587,18.77227020263672,15.165584564208984,-21.311458587646484,1687867821.3514118,MTM1M3,1687867858.352782,3874,1687867858.3525105,2c671dc5,22340174,1687867858.3514118,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.3392012,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,12.469156265258789,9.602874755859375,-7.76416015625,1.7269811630249023,-9.060134887695312,-4.022408962249756,9.802492141723633,2.879549741744995,-0.0678294226527214,-2.219576120376587,37.959449768066406,2.9809906482696533,9.374591827392578,1687867821.371524,MTM1M3,1687867858.3727703,3874,1687867858.3725324,2c671dc5,22340175,1687867858.371524,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.3588011,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,10.62567138671875,4.221386432647705,-7.79891300201416,5.853353500366211,-8.858050346374512,-5.137866973876953,3.1435577869415283,5.725222587585449,-1.763564944267273,-2.219576120376587,30.9123477935791,13.965513229370117,-13.593035697937012,1687867821.3915298,MTM1M3,1687867858.3928013,3874,1687867858.3925784,2c671dc5,22340176,1687867858.3915298,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.3797784,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,11.935015678405762,-7.887806415557861,-8.5000581741333,-2.8242013454437256,0.03368080034852028,-0.5070263743400574,2.3323171138763428,9.959854125976562,-3.052324056625366,-4.3708577156066895,24.74894905090332,2.16166615486145,-13.415739059448242,1687867821.4114194,MTM1M3,1687867858.4128115,3874,1687867858.412561,2c671dc5,22340177,1687867858.4114194,0,0,0,0,0,0,0,0,0,0,0,0,1687867858.3992002,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
